2022-02-16T12:29:27.511521,59563,1258.8125,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.512231,59563,1258.8125,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.513002,59563,1258.828125,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.513764,59563,1258.828125,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.514535,59563,1258.84375,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.515305,59563,1258.84375,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.516087,59563,1258.84375,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.516971,59563,1258.84375,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.517886,59563,1258.859375,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.518797,59563,1258.859375,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.519747,59563,1258.875,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.520604,59563,1258.875,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.521519,59563,1258.890625,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.522475,59563,1258.890625,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.523486,59563,1258.90625,59605,145.984375,59606,147.546875
2022-02-16T12:29:27.524501,59563,1258.90625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.525530,59563,1258.921875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.526569,59563,1258.921875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.527851,59563,1258.9375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.529023,59563,1258.9375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.530233,59563,1258.9375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.531484,59563,1258.953125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.533075,59563,1258.953125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.534395,59563,1258.953125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.535741,59563,1258.96875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.537016,59563,1258.96875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.538291,59563,1258.984375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.539491,59563,1258.984375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.540629,59563,1258.984375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.541798,59563,1259.0,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.542953,59563,1259.0,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.544106,59563,1259.0,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.545174,59563,1259.015625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.546229,59563,1259.015625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.547322,59563,1259.015625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.548496,59563,1259.015625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.549696,59563,1259.03125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.550934,59563,1259.03125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.552118,59563,1259.046875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.553275,59563,1259.046875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.554407,59563,1259.046875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.555553,59563,1259.0625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.556735,59563,1259.078125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.557986,59563,1259.078125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.559108,59563,1259.078125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.560314,59563,1259.09375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.561439,59563,1259.09375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.562610,59563,1259.09375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.563781,59563,1259.109375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.564966,59563,1259.109375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.566665,59563,1259.125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.567981,59563,1259.125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.569197,59563,1259.125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.570530,59563,1259.140625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.571885,59563,1259.140625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.573090,59563,1259.140625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.574231,59563,1259.140625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.575397,59563,1259.15625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.576508,59563,1259.15625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.577590,59563,1259.15625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.578803,59563,1259.171875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.579904,59563,1259.1875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.580997,59563,1259.1875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.582121,59563,1259.1875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.583300,59563,1259.203125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.584485,59563,1259.203125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.585600,59563,1259.203125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.586804,59563,1259.21875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.588012,59563,1259.21875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.589175,59563,1259.21875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.590339,59563,1259.234375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.591559,59563,1259.234375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.592759,59563,1259.25,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.594172,59563,1259.25,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.595521,59563,1259.265625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.596657,59563,1259.265625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.597825,59563,1259.28125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.599211,59563,1259.28125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.600565,59563,1259.28125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.601994,59563,1259.296875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.603350,59563,1259.296875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.604498,59563,1259.296875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.605614,59563,1259.296875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.607007,59563,1259.3125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.608212,59563,1259.3125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.609463,59563,1259.3125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.610566,59563,1259.328125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.611709,59563,1259.34375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.612812,59563,1259.34375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.614705,59563,1259.34375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.615993,59563,1259.359375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.617202,59563,1259.359375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.618442,59563,1259.359375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.619702,59563,1259.375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.620802,59563,1259.375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.621945,59563,1259.375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.623095,59563,1259.390625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.624216,59563,1259.40625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.625325,59563,1259.40625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.626471,59563,1259.40625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.627641,59563,1259.421875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.628794,59563,1259.421875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.630003,59563,1259.421875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.631215,59563,1259.4375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.632518,59563,1259.4375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.633862,59563,1259.4375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.635034,59563,1259.4375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.636373,59563,1259.453125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.637645,59563,1259.453125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.638886,59563,1259.453125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.640107,59563,1259.46875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.641300,59563,1259.46875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.642507,59563,1259.46875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.643718,59563,1259.484375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.644861,59563,1259.484375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.646060,59563,1259.5,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.647159,59563,1259.5,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.648264,59563,1259.5,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.649394,59563,1259.515625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.650603,59563,1259.515625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.651811,59563,1259.515625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.652890,59563,1259.515625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.653951,59563,1259.53125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.655009,59563,1259.53125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.656116,59563,1259.546875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.657255,59563,1259.546875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.658355,59563,1259.546875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.659438,59563,1259.5625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.660494,59563,1259.5625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.661603,59563,1259.5625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.662712,59563,1259.5625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.663802,59563,1259.578125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.664855,59563,1259.578125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.666515,59563,1259.578125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.667981,59563,1259.59375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.669210,59563,1259.59375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.670422,59563,1259.59375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.671758,59563,1259.59375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.672918,59563,1259.609375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.674165,59563,1259.625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.675497,59563,1259.625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.676607,59563,1259.625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.677687,59563,1259.625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.678829,59563,1259.625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.679947,59563,1259.640625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.681001,59563,1259.640625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.682092,59563,1259.640625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.683214,59563,1259.65625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.684250,59563,1259.65625,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.685373,59563,1259.671875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.686583,59563,1259.671875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.687844,59563,1259.6875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.688946,59563,1259.6875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.690015,59563,1259.6875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.691094,59563,1259.703125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.692141,59563,1259.703125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.693317,59563,1259.703125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.694392,59563,1259.703125,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.695514,59563,1259.71875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.696607,59563,1259.71875,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.697722,59563,1259.734375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.698853,59563,1259.734375,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.699993,59563,1259.75,59605,146.015625,59606,147.546875
2022-02-16T12:29:27.701320,59563,1259.75,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.702640,59563,1259.75,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.703746,59563,1259.75,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.704864,59563,1259.75,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.706025,59563,1259.765625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.707283,59563,1259.765625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.708546,59563,1259.78125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.709761,59563,1259.78125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.710980,59563,1259.78125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.712099,59563,1259.796875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.713193,59563,1259.796875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.714246,59563,1259.796875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.715344,59563,1259.8125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.716419,59563,1259.8125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.717653,59563,1259.8125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.718902,59563,1259.828125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.720130,59563,1259.828125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.721317,59563,1259.828125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.722477,59563,1259.828125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.723670,59563,1259.84375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.724710,59563,1259.84375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.725825,59563,1259.859375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.726907,59563,1259.859375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.728039,59563,1259.859375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.729182,59563,1259.875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.730339,59563,1259.875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.731439,59563,1259.875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.732636,59563,1259.875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.733846,59563,1259.890625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.735195,59563,1259.90625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.736586,59563,1259.90625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.737725,59563,1259.90625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.738988,59563,1259.921875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.740265,59563,1259.921875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.741762,59563,1259.921875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.743170,59563,1259.921875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.744485,59563,1259.9375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.745667,59563,1259.9375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.746758,59563,1259.9375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.747794,59563,1259.9375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.748874,59563,1259.953125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.750000,59563,1259.96875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.751108,59563,1259.96875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.752214,59563,1259.96875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.753325,59563,1259.984375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.754404,59563,1259.984375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.755521,59563,1259.984375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.756601,59563,1260.0,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.757694,59563,1260.0,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.758754,59563,1260.0,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.759856,59563,1260.015625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.761055,59563,1260.015625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.762168,59563,1260.03125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.763384,59563,1260.03125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.764593,59563,1260.03125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.765859,59563,1260.046875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.767077,59563,1260.046875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.768225,59563,1260.046875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.769357,59563,1260.046875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.770474,59563,1260.0625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.771763,59563,1260.0625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.773019,59563,1260.0625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.774147,59563,1260.078125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.775289,59563,1260.078125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.776538,59563,1260.078125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.777739,59563,1260.09375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.779164,59563,1260.09375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.780374,59563,1260.109375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.781595,59563,1260.109375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.782764,59563,1260.109375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.783972,59563,1260.109375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.785109,59563,1260.125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.786165,59563,1260.125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.787301,59563,1260.125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.788493,59563,1260.140625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.789617,59563,1260.140625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.790738,59563,1260.15625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.791878,59563,1260.15625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.794096,59563,1260.15625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.795261,59563,1260.15625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.796391,59563,1260.171875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.797530,59563,1260.171875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.798751,59563,1260.1875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.799916,59563,1260.1875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.801054,59563,1260.1875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.802148,59563,1260.1875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.803200,59563,1260.203125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.804281,59563,1260.203125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.805298,59563,1260.203125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.806336,59563,1260.21875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.807407,59563,1260.21875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.808447,59563,1260.21875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.809497,59563,1260.234375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.810594,59563,1260.234375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.811946,59563,1260.234375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.813550,59563,1260.25,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.814871,59563,1260.25,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.816036,59563,1260.265625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.817310,59563,1260.265625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.818478,59563,1260.265625,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.819599,59563,1260.28125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.820791,59563,1260.28125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.821960,59563,1260.28125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.823119,59563,1260.296875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.824176,59563,1260.296875,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.825250,59563,1260.3125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.826368,59563,1260.3125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.827588,59563,1260.328125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.831896,59563,1260.328125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.832999,59563,1260.328125,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.853338,59563,1260.34375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.854681,59563,1260.34375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.855824,59563,1260.34375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.857044,59563,1260.359375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.858244,59563,1260.359375,59605,146.03125,59606,147.546875
2022-02-16T12:29:27.859455,59563,1260.359375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.860665,59563,1260.359375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.861812,59563,1260.375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.862983,59563,1260.390625,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.864250,59563,1260.390625,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.865361,59563,1260.390625,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.866704,59563,1260.40625,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.867958,59563,1260.40625,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.869129,59563,1260.421875,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.870392,59563,1260.421875,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.871547,59563,1260.421875,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.872793,59563,1260.421875,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.874060,59563,1260.4375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.875134,59563,1260.4375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.876295,59563,1260.4375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.877404,59563,1260.453125,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.878508,59563,1260.453125,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.879764,59563,1260.453125,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.881144,59563,1260.453125,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.882516,59563,1260.46875,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.883810,59563,1260.484375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.885015,59563,1260.484375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.886136,59563,1260.484375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.887379,59563,1260.484375,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.888768,59563,1260.5,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.890011,59563,1260.5,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.891209,59563,1260.5,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.892362,59563,1260.5,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.893422,59563,1260.515625,59605,146.03125,59606,147.5625
2022-02-16T12:29:27.894566,59563,1260.53125,59605,146.03125,59606,147.5625
